gmb,bsgm_wpgp_2015_dst,guf_ghsl_dst_2014,dmsp_2011,ccilc_dst011_2015,ccilc_dst040_2015,ccilc_dst130_2015,ccilc_dst140_2015,ccilc_dst150_2015,ccilc_dst160_2015,ccilc_dst190_2015,ccilc_dst200_2015,ghsl_dst_2014,guf_dst_2012,cciwat_cls,cciwat_dst,cciwat_dst_negative,gpw4coast_dst,osmint_dst,osmriv_dst,osmroa_dst,slope,topo,tt50k_2000,wclim_prec,wclim_temp,urbanaccessibility_2015,viirs_2016,wdpa_cat1_dst_2017,Id,area_sqm,DIST_NEAR_MANGROVE
614,0.0,0.0,537.0,0.0,3.757999897003174,0.7739999890327454,33.987998962402344,97.8759994506836,0.09000000357627869,4.307000160217285,10.517999649047852,0.0,0.1289999932050705,0.0,0.7900000214576721,0.7900000214576721,2.559000015258789,5.886000156402588,7.348999977111816,2.375999927520752,2.0,13.0,127.2750015258789,898.5549926757812,26.68837547302246,13.805000305175781,0.21523354947566986,1090.56494140625,1231946,924.874699075041,50.382146969139946
615,0.09000000357627869,0.09000000357627869,537.0,-0.09000000357627869,3.8469998836517334,0.859000027179718,34.0,97.86299896240234,0.18000000715255737,4.3420000076293945,10.439000129699707,0.09000000357627869,0.09300000220537186,0.0,0.7639999985694885,0.7639999985694885,2.4800000190734863,5.966000080108643,7.394000053405762,2.4649999141693115,2.0,17.0,129.02499389648438,898.5850219726562,26.683624267578125,14.135000228881836,0.1928606480360031,1090.490966796875,1231947,2774.6209925902363,105.50707081061518
616,0.09000000357627869,0.09000000357627869,0.0,-0.09000000357627869,5.5970001220703125,4.672999858856201,37.388999938964844,103.29900360107422,3.618000030517578,0.49799999594688416,27.441999435424805,0.1289999932050705,0.09000000357627869,0.0,0.2590000033378601,0.2590000033378601,0.2709999978542328,7.170000076293945,4.382999897003174,0.5370000004768372,4.0,10.0,34.5,894.0125122070312,26.18572998046875,10.462499618530273,0.2424299716949463,1108.3900146484375,1232396,924.8767684226345,113.08428888135607
617,0.09300000220537186,0.09300000220537186,457.0,0.0,3.743000030517578,0.7459999918937683,33.895999908447266,97.96700286865234,0.09000000357627869,4.2220001220703125,10.475000381469727,0.09300000220537186,0.20600000023841858,0.0,0.7039999961853027,0.7039999961853027,2.6040000915527344,5.928999900817871,7.269000053405762,2.364000082015991,1.0,13.0,127.625,898.9249877929688,26.692291259765625,14.975000381469727,0.21523354947566986,1090.512939453125,1232434,924.8767675964845,8.050996447872679
618,0.12999999523162842,0.12999999523162842,457.0,-0.09300000220537186,4.011000156402588,1.0099999904632568,33.933998107910156,97.92900085449219,0.1860000044107437,4.333000183105469,10.236000061035156,0.12999999523162842,0.20600000023841858,0.0,0.6489999890327454,0.6489999890327454,2.372999906539917,6.170000076293945,7.4070000648498535,2.632999897003174,2.0,15.0,131.375,899.0750122070312,26.67854118347168,16.024999618530273,0.1928606480360031,1090.2889404296875,1232435,1849.7535367771197,30.525886830088716
619,0.2590000033378601,0.2590000033378601,0.0,-0.09300000220537186,3.9040000438690186,1.5460000038146973,33.9640007019043,97.85399627685547,0.20600000023841858,4.5960001945495605,9.76099967956543,0.2590000033378601,0.6589999794960022,0.0,0.656000018119812,0.656000018119812,1.9420000314712524,6.307000160217285,7.704999923706055,3.171999931335449,1.0,13.0,135.75,898.4375,26.666147232055664,20.3125,0.1680779606103897,1089.842041015625,1232436,924.8767688197441,79.12463613691511
620,0.921999990940094,0.921999990940094,457.0,0.5370000004768372,2.4119999408721924,0.4880000054836273,33.737998962402344,98.1719970703125,-0.37299999594688416,3.9059998989105225,11.694000244140625,0.9710000157356262,0.921999990940094,0.0,0.8399999737739563,0.8399999737739563,3.8369998931884766,4.776000022888184,6.699999809265137,1.031000018119812,2.0,5.0,84.63749694824219,901.1875,26.747499465942383,9.287500381469727,0.20126503705978394,1091.6309814453125,1232652,924.8778047907857,-24.383401164088944
621,0.09000000357627869,0.09000000357627869,457.0,0.1809999942779541,3.563999891281128,0.5730000138282776,33.87200164794922,97.99400329589844,-0.09000000357627869,4.15500020980835,10.63599967956543,0.09000000357627869,0.1860000044107437,0.0,0.7429999709129333,0.7429999709129333,2.76200008392334,5.769999980926514,7.181000232696533,2.184000015258789,0.0,10.0,125.125,898.8250122070312,26.701457977294922,14.274999618530273,0.21523354947566986,1090.6619873046875,1232653,924.8778045580443,-93.52361743420408
622,0.1289999932050705,0.1289999932050705,457.0,0.09000000357627869,3.6540000438690186,0.6589999794960022,33.88399887084961,97.9800033569336,0.0,4.188000202178955,10.555999755859375,0.1289999932050705,0.1860000044107437,0.0,0.7429999709129333,0.7429999709129333,2.681999921798706,5.849999904632568,7.223999977111816,2.2739999294281006,0.0,12.0,126.375,898.875,26.696874618530273,14.625,0.21523354947566986,1090.5870361328125,1232894,924.8788371770095,-22.591685821278364
623,0.1860000044107437,0.1860000044107437,457.0,-0.09300000220537186,4.119999885559082,1.2769999504089355,33.95800018310547,97.89099884033203,0.1860000044107437,4.458000183105469,9.998000144958496,0.1860000044107437,0.4059999883174896,0.0,0.6489999890327454,0.6489999890327454,2.1510000228881836,6.4120001792907715,7.552000045776367,2.9019999504089355,2.0,17.0,135.125,899.2249755859375,26.664793014526367,17.075000762939453,0.1680779606103897,1090.0660400390625,1232895,924.8788366543705,79.83306718857499
624,0.1860000044107437,0.1860000044107437,457.0,-0.09300000220537186,4.046999931335449,1.3669999837875366,33.959999084472656,97.87799835205078,0.20600000023841858,4.502999782562256,9.918999671936035,0.1860000044107437,0.4880000054836273,0.0,0.6489999890327454,0.6489999890327454,2.0799999237060547,6.423999786376953,7.6020002365112305,2.992000102996826,1.0,15.0,135.75,899.0875244140625,26.663230895996094,17.862499237060547,0.1680779606103897,1089.990966796875,1232896,924.8788367137568,110.53080747164914
625,0.18000000715255737,0.18000000715255737,457.0,0.0,3.7300000190734863,0.7279999852180481,33.80400085449219,98.05899810791016,0.09000000357627869,4.136000156402588,10.432999610900879,0.18000000715255737,0.2930000126361847,0.0,0.6190000176429749,0.6190000176429749,2.6510000228881836,5.9730000495910645,7.188000202178955,2.3540000915527344,1.0,7.0,127.9749984741211,899.2949829101562,26.696208953857422,16.145000457763672,0.21523354947566986,1090.4599609375,1233135,1849.7587117931207,47.44515094966654
626,0.0,0.0,457.0,0.0,3.9089999198913574,0.9070000052452087,33.82899856567383,98.03299713134766,0.09300000220537186,4.210000038146973,10.27299976348877,0.0,0.27799999713897705,0.0,0.5640000104904175,0.5640000104904175,2.499000072479248,6.10699987411499,7.281000137329102,2.5339999198913574,1.0,8.0,129.47500610351562,899.4349975585938,26.687376022338867,16.885000228881836,0.1928606480360031,1090.31201171875,1233136,924.8798741147305,16.768227790957976
627,0.9449999928474426,0.9449999928474426,457.0,0.5419999957084656,2.3919999599456787,0.460999995470047,33.645999908447266,98.26300048828125,-0.3610000014305115,3.812999963760376,11.656000137329102,1.0099999904632568,0.9449999928474426,0.0,0.746999979019165,0.746999979019165,3.869999885559082,4.830999851226807,6.611999988555908,1.0099999904632568,2.0,6.0,87.85250091552734,901.7025146484375,26.745500564575195,9.0024995803833,0.20126503705978394,1091.5780029296875,1233346,1849.7618139128717,-44.16224512556769
628,0.09000000357627869,0.09000000357627869,0.0,-0.46399998664855957,5.054999828338623,4.670000076293945,37.06999969482422,103.20099639892578,3.5250000953674316,0.5640000104904175,27.031999588012695,0.09000000357627869,0.2709999978542328,0.0,0.7279999852180481,0.7279999852180481,0.8130000233650208,6.790999889373779,4.361999988555908,0.2930000126361847,1.0,13.0,26.25,895.66748046875,26.220417022705078,9.732500076293945,0.33845269680023193,1107.887939453125,1233551,924.8819416536132,106.16883093844368
629,0.328000009059906,0.328000009059906,537.0,-0.1809999942779541,1.690000057220459,0.5370000004768372,33.58399963378906,98.37999725341797,0.2709999978542328,3.5179998874664307,12.319999694824219,0.328000009059906,1.2990000247955322,0.0,0.9190000295639038,0.9190000295639038,4.546000003814697,4.271999835968018,6.4019999504089355,0.328000009059906,1.0,14.0,59.33250045776367,906.782470703125,26.76816749572754,9.282500267028809,0.22436992824077606,1092.175048828125,1233576,924.8819418473159,88.25491792321115
630,0.1289999932050705,0.1289999932050705,0.0,-0.09000000357627869,3.9200000762939453,1.4470000267028809,33.86899948120117,97.95800018310547,0.2029999941587448,4.468999862670898,9.795000076293945,0.1289999932050705,0.609000027179718,0.0,0.5640000104904175,0.5640000104904175,2.072000026702881,6.295000076293945,7.577000141143799,3.075000047683716,1.0,16.0,132.85000610351562,899.3074951171875,26.669063568115234,20.22249984741211,0.1680779606103897,1089.864013671875,1233577,924.8819412435744,-14.521967295631088
631,0.1289999932050705,0.1289999932050705,457.0,0.09300000220537186,3.989000082015991,0.9929999709129333,33.75,98.11199951171875,0.0,4.166999816894531,10.149999618530273,0.1289999932050705,0.38199999928474426,0.0,0.46399998664855957,0.46399998664855957,2.4790000915527344,6.0960001945495605,7.25,2.619999885559082,1.0,11.0,129.0749969482422,899.9349975585938,26.687376022338867,18.485000610351562,0.1928606480360031,1090.1839599609375,1233810,924.882979507239,-15.091978407573896
632,0.1289999932050705,0.1289999932050705,0.0,-0.45100000500679016,5.236999988555908,4.785999774932861,37.064998626708984,103.3489990234375,3.431999921798706,0.6489999890327454,27.235000610351562,0.1860000044107437,0.1289999932050705,0.0,0.5410000085830688,0.5410000085830688,0.6320000290870667,6.811999797821045,4.493000030517578,0.45899999141693115,0.0,14.0,28.100000381469727,896.0025024414062,26.210479736328125,10.132499694824219,0.2424299716949463,1107.987060546875,1234007,924.8840118749391,45.2439526783642
633,0.0,0.0,0.0,-0.2709999978542328,5.3470001220703125,4.9079999923706055,37.060001373291016,103.49800109863281,3.3399999141693115,0.7419999837875366,27.437000274658203,0.28600001335144043,0.0,0.0,0.3610000014305115,0.3610000014305115,0.4519999921321869,6.8379998207092285,4.629000186920166,0.6470000147819519,0.0,14.0,29.700000762939453,896.2775268554688,26.20485496520996,10.607500076293945,0.1225929856300354,1108.0849609375,1234429,924.8860804154344,-3.1263178928108193
634,0.3610000014305115,0.3610000014305115,457.0,-0.09000000357627869,1.7380000352859497,0.3319999873638153,33.40599822998047,98.5479965209961,0.18000000715255737,3.384999990463257,12.166000366210938,0.3610000014305115,1.4869999885559082,0.0,0.7160000205039978,0.7160000205039978,4.526000022888184,4.465000152587891,6.244999885559082,0.3610000014305115,2.0,13.0,69.46749877929688,907.3175048828125,26.766000747680664,8.817500114440918,0.21729730069637299,1091.9949951171875,1234455,924.8860799339215,-13.49762902277139
635,0.2029999941587448,0.2029999941587448,0.0,-0.5410000085830688,5.14900016784668,4.864999771118164,36.94200134277344,103.40599822998047,3.3399999141693115,0.6909999847412109,27.20800018310547,0.2590000033378601,0.2029999941587448,0.0,0.6320000290870667,0.6320000290870667,0.722000002861023,6.684999942779541,4.561999797821045,0.49799999594688416,0.0,15.0,27.0,896.6824951171875,26.21497917175293,10.172499656677246,0.1549277901649475,1107.8599853515625,1234872,924.8881499635695,27.957834665098172
636,0.09300000220537186,0.09300000220537186,457.0,0.1850000023841858,3.8919999599456787,0.902999997138977,33.64500045776367,98.21700286865234,-0.09300000220537186,4.043000221252441,10.189000129699707,0.09300000220537186,0.46399998664855957,0.0,0.38199999928474426,0.38199999928474426,2.6070001125335693,5.9670000076293945,7.123000144958496,2.5269999504089355,2.0,8.0,128.1750030517578,900.2550048828125,26.69587516784668,19.30500030517578,0.16102482378482819,1090.20703125,1234902,924.8881493473284,16.724590920029442
637,0.1289999932050705,0.1289999932050705,0.0,-0.1809999942779541,5.2789998054504395,5.015999794006348,37.01599884033203,103.61599731445312,3.246999979019165,0.8399999737739563,27.562000274658203,0.1809999942779541,0.1289999932050705,0.0,0.2709999978542328,0.2709999978542328,0.3610000014305115,6.815999984741211,4.743000030517578,0.7770000100135803,3.0,14.0,29.799999237060547,896.7775268554688,26.20485496520996,10.907500267028809,0.1225929856300354,1108.1090087890625,1235116,924.8891849329987,97.27548774432749
638,0.28600001335144043,0.28600001335144043,537.0,-0.1809999942779541,1.6360000371932983,0.328000009059906,33.305999755859375,98.65399932861328,0.2709999978542328,3.263000011444092,12.215999603271484,0.28600001335144043,1.5770000219345093,0.0,0.7129999995231628,0.7129999995231628,4.64300012588501,4.464000225067139,6.131999969482422,0.2709999978542328,1.0,11.0,69.21749877929688,908.5675048828125,26.770166397094727,8.667499542236328,0.21729730069637299,1092.0179443359375,1235148,924.8891850222701,90.69575323643758
639,0.09300000220537186,0.09300000220537186,0.0,-0.2709999978542328,5.25600004196167,4.999000072479248,36.97700119018555,103.58499908447266,3.246999979019165,0.8349999785423279,27.486000061035156,0.2590000033378601,0.09300000220537186,0.0,0.3610000014305115,0.3610000014305115,0.4519999921321869,6.763000011444092,4.7179999351501465,0.7170000076293945,0.0,15.0,29.100000381469727,896.8825073242188,26.20747947692871,10.772500038146973,0.1225929856300354,1108.0340576171875,1235316,924.8902178153348,109.5716777838568
640,0.0,0.0,457.0,0.0,3.7890000343322754,1.3539999723434448,33.49599838256836,98.33799743652344,0.09000000357627869,4.107999801635742,9.70199966430664,0.0,0.7910000085830688,0.0,0.1860000044107437,0.1860000044107437,2.3970000743865967,6.084000110626221,7.2220001220703125,2.9790000915527344,1.0,8.0,121.25,901.6624755859375,26.68718719482422,24.087499618530273,0.14721530675888062,1089.72900390625,1236029,924.8933222754447,39.67712672945682
641,0.0,0.0,457.0,0.3610000014305115,3.9730000495910645,0.9929999709129333,33.474998474121094,98.38800048828125,-0.2709999978542328,3.9210000038146973,10.026000022888184,0.0,0.656000018119812,0.0,0.1860000044107437,0.1860000044107437,2.6549999713897705,5.892000198364258,7.015999794006348,2.618000030517578,3.0,10.0,125.625,901.2249755859375,26.700624465942383,22.174999237060547,0.16102482378482819,1090.0269775390625,1236263,2774.682087437532,5.993656528789467
642,0.0,0.0,457.0,0.0,3.7890000343322754,1.3539999723434448,33.49599838256836,98.33799743652344,0.09000000357627869,4.107999801635742,9.70199966430664,0.0,0.7910000085830688,0.0,0.1860000044107437,0.1860000044107437,2.3970000743865967,6.084000110626221,7.2220001220703125,2.9790000915527344,1.0,8.0,121.25,901.6624755859375,26.68718719482422,24.087499618530273,0.14721530675888062,1089.72900390625,1236264,924.894357335811,39.118373095408664
643,2.180999994277954,2.2009999752044678,0.0,-0.7770000100135803,2.313999891281128,0.906000018119812,24.788000106811523,108.66600036621094,0.996999979019165,6.22599983215332,1.3170000314712524,2.313999891281128,2.2009999752044678,0.0,1.2990000247955322,1.2990000247955322,12.621000289916992,22.73900032043457,1.3910000324249268,5.997000217437744,1.0,13.0,352.45001220703125,950.7874755859375,26.874792098999023,115.11250305175781,0.06861680001020432,1042.4759521484375,1256389,924.9873678282972,84.35020189982525
644,2.3469998836517334,2.36299991607666,0.0,-0.7329999804496765,2.4719998836517334,0.8579999804496765,24.867000579833984,108.8030014038086,0.8349999785423279,6.035999774932861,1.3669999837875366,2.4719998836517334,2.36299991607666,0.0,1.1130000352859497,1.1130000352859497,12.8100004196167,22.922000885009766,1.2059999704360962,6.144000053405762,1.0,10.0,343.95001220703125,952.6925048828125,26.867042541503906,116.7074966430664,0.0711703971028328,1042.43994140625,1257310,2774.973509210603,69.29389730566282
645,2.3469998836517334,2.36299991607666,0.0,-0.7329999804496765,2.4719998836517334,0.8579999804496765,24.867000579833984,108.8030014038086,0.8349999785423279,6.035999774932861,1.3669999837875366,2.4719998836517334,2.36299991607666,0.0,1.1130000352859497,1.1130000352859497,12.8100004196167,22.922000885009766,1.2059999704360962,6.144000053405762,1.0,10.0,343.95001220703125,952.6925048828125,26.867042541503906,116.7074966430664,0.0711703971028328,1042.43994140625,1257538,924.992528329656,29.161627406845355
646,0.12999999523162842,0.12999999523162842,0.0,0.7170000076293945,2.069000005722046,1.128000020980835,30.069000244140625,101.7040023803711,-0.09300000220537186,1.9079999923706055,0.2590000033378601,0.12999999523162842,1.0609999895095825,0.0,0.09000000357627869,0.09000000357627869,1.2009999752044678,4.248000144958496,8.930000305175781,2.76200008392334,1.0,4.0,56.412498474121094,919.9124755859375,26.831771850585938,18.975000381469727,0.06054815277457237,1080.3690185546875,1267402,925.0327765831137,5.581889215417153
647,0.2029999941587448,0.2029999941587448,0.0,0.7770000100135803,2.118000030517578,1.1460000276565552,30.084999084472656,101.69999694824219,-0.09300000220537186,1.9900000095367432,0.20600000023841858,0.2029999941587448,1.1390000581741333,0.0,0.0,0.0,1.1699999570846558,4.3379998207092285,8.979999542236328,2.8420000076293945,0.0,3.0,59.337501525878906,919.3375244140625,26.832813262939453,20.024999618530273,0.06054815277457237,1080.2950439453125,1267403,925.0327767752715,2.346012859883078
