OBJECTID,Id,area_sqm,predicted_pop,area_scaled,log_predicted_pop
-1,7275956,2831.6051432187205,213.8551913388419,-1.4542915481142975,5.365299109986602
-1,7275957,2831.605745954846,213.8551939962251,-1.4542915170290094,5.365299122412689
-1,7275966,943.8687328554713,205.69228494963494,-1.5516489613474649,5.326381289633874
-1,7276313,2831.6062038552636,213.85519601504697,-1.4542914934134241,5.365299131852824
-1,7276314,943.869239656654,205.69228709876546,-1.5516489352098897,5.326381300082153
-1,7276349,37754.69405756337,439.34196421126205,0.34681880826127626,6.085278071598784
-1,7276357,943.8692402955693,205.69228710147476,-1.5516489351769385,5.326381300095325
-1,7276358,943.8692397150364,205.69228709901301,-1.5516489352068785,5.326381300083357
-1,7276359,943.869240052505,205.69228710044402,-1.5516489351894742,5.326381300090314
-1,7276360,2831.607262245646,213.85520068134917,-1.4542914388283934,5.365299153672739
-1,7276362,943.8692399968097,205.6922871002078,-1.5516489351923466,5.3263813000891655
-1,7276363,943.8692396834689,205.6922870988791,-1.5516489352085066,5.326381300082706
-1,7276364,943.8692399329943,205.69228709993723,-1.5516489351956377,5.32638130008785
-1,7276365,16045.754118629502,280.8227622133494,-0.7727899596186093,5.637723730879661
-1,7276373,7550.947198305751,235.7079837995603,-1.21089796195289,5.462593682086111
-1,7276678,943.869746558955,205.69228924832476,-1.5516489090670995,5.3263813105325175
-1,7276735,1887.7389872489807,209.7340379422587,-1.502970149045592,5.345840242057058
-1,7276736,1887.738986628564,209.73403793957607,-1.502970149077589,5.345840242044267
-1,7276737,1887.7394928799579,209.73404012855863,-1.5029701229683685,5.345840252481212
-1,7276738,943.8697464245745,205.69228924775476,-1.55164890907403,5.326381310529746
-1,7276754,2831.608781509585,213.85520737958154,-1.4542913604744419,5.3652991849940825
-1,7277072,943.8702519092433,205.69229139130263,-1.5516488830043522,5.326381320950885
-1,7277131,943.8702514552167,205.69229138937726,-1.5516488830277682,5.3263813209415245
-1,7277132,943.870252497904,205.69229139379894,-1.551648882973993,5.326381320963021
-1,7277133,943.8702518909464,205.69229139122498,-1.551648883005296,5.3263813209505075
-1,7277134,943.8702518341303,205.69229139098402,-1.5516488830082262,5.326381320949336
-1,7277135,1887.7405040038568,209.73404450056188,-1.5029700708210418,5.345840273326675
-1,7277136,943.8702521379662,205.69229139227255,-1.551648882992556,5.3263813209556
-1,7277147,1887.740503810992,209.7340444997279,-1.5029700708309885,5.345840273322699
-1,7277541,943.8707576007354,205.69229353572746,-1.551648856924008,5.326381331376287
-1,7277542,943.8707572183612,205.6922935341059,-1.5516488569437283,5.326381331368403
-1,7277543,943.8707577666327,205.6922935364308,-1.551648856915452,5.326381331379706
-1,7277548,4719.352122747439,222.34209143529552,-1.3569335897909338,5.404217148234627
-1,7277552,2831.6118169399933,213.85522076239047,-1.4542912039262867,5.365299247572912
-1,7277935,1887.7425264227688,209.734053245308,-1.5029699665175638,5.345840315021126
-1,7277938,943.8712629760863,205.69229567881152,-1.5516488308599683,5.32638134179517
-1,7277940,1887.7420213231014,209.73405106130534,-1.5029699925673854,5.345840304607926
-1,7277941,943.8712631594109,205.69229567958905,-1.5516488308505136,5.3263813417989505
-1,7277942,943.8712628256292,205.69229567817356,-1.5516488308677279,5.326381341792069
-1,7277943,943.8712633682545,205.69229568047456,-1.5516488308397427,5.3263813418032555
-1,7277944,5663.223029648024,226.71100804768082,-1.3082547438369048,5.423676114109982
-1,7277946,1887.7420212136312,209.734051060832,-1.502969992573031,5.3458403046056695
-1,7277952,943.8712624324593,205.69229567650632,-1.551648830888005,5.326381341783963
-1,7278380,943.8717691574263,205.69229782531374,-1.5516488047543606,5.326381352230672
-1,7278381,31147.69423137172,383.395579336158,0.006071864578482393,5.949067300383772
-1,7278382,943.8717697889967,205.69229782799184,-1.5516488047217885,5.326381352243692
-1,7278383,943.8717696736232,205.69229782750259,-1.5516488047277384,5.326381352241313
-1,7278384,943.8717700571952,205.69229782912927,-1.5516488047079564,5.326381352249221
-1,7278385,943.8717700617125,205.69229782914846,-1.5516488047077233,5.326381352249315
-1,7278386,943.8717700276022,205.69229782900376,-1.5516488047094825,5.326381352248611
-1,7278387,943.8717696804282,205.69229782753143,-1.5516488047273875,5.326381352241453
-1,7278391,8494.839901754724,240.33964185492425,-1.1622179918718074,5.482053097321955
-1,7278397,1887.7430340829965,209.7340554403825,-1.5029699403356844,5.345840325487116
-1,7278736,2831.615765277035,213.85523817008468,-1.4542910002962255,5.365299328972344
-1,7278795,943.8722750463124,205.69229997057553,-1.551648778663836,5.326381362660142
-1,7278796,943.8722745880204,205.69229996863226,-1.5516487786874718,5.326381362650695
-1,7278797,3775.4887944036104,218.05740168263787,-1.405612044891305,5.384758338599787
-1,7278798,943.8722760476288,205.69229997482185,-1.5516487786121944,5.326381362680786
-1,7278803,46249.59712424883,523.4335575384519,0.7849317692121395,6.260410102558283
-1,7278814,943.872275589556,205.69229997287928,-1.5516487786358188,5.326381362671342
-1,7279163,943.8727814386766,205.69230211797264,-1.5516487525473452,5.326381373099994
-1,7279164,943.8727806934595,205.69230211481246,-1.5516487525857787,5.32638137308463
-1,7279211,943.8727813147716,205.69230211744724,-1.5516487525537355,5.32638137309744
-1,7279222,943.872781277275,205.6923021172881,-1.5516487525556693,5.326381373096666
-1,7279225,3775.48910173777,218.05740306425872,-1.4056120290409675,5.384758344935829
-1,7279226,943.8727810883437,205.692302116487,-1.5516487525654132,5.326381373092771
-1,7279227,943.8727812260692,205.69230211707108,-1.55164875255831,5.326381373095611
-1,7279228,4719.361931290228,222.34213639602783,-1.356933083928808,5.404217350448826
-1,7279230,1887.7455611675587,209.73406636725562,-1.5029698100047681,5.345840377585822
-1,7279231,943.8727809091964,205.6923021157274,-1.5516487525746523,5.326381373089078
-1,7279594,943.8732877267587,205.6923042649275,-1.5516487264362326,5.326381383537695
-1,7279595,943.873287552378,205.69230426418795,-1.551648726445226,5.3263813835341
-1,7279596,943.8732871470665,205.69230426246918,-1.5516487264661294,5.326381383525744
-1,7279597,943.8732877868305,205.69230426518214,-1.5516487264331345,5.3263813835389335
-1,7279658,1887.746069411045,209.73406856485212,-1.5029697837928082,5.345840388063836
-1,7279659,943.873287399067,205.69230426353775,-1.551648726453133,5.326381383530939
-1,7279660,943.8732878652733,205.69230426551485,-1.5516487264290888,5.326381383540551
-1,7279661,943.8732877350069,205.6923042649624,-1.551648726435807,5.326381383537865
-1,7279662,1887.7465763948944,209.73407075700194,-1.5029697576458125,5.345840398515881
-1,7280032,943.8737917019807,205.69230640207437,-1.5516487004444024,5.326381393927714
-1,7280033,943.8737911308035,205.69230639965224,-1.5516487004738602,5.326381393915939
-1,7280034,33035.506820081195,398.61127394680386,0.10343320660525264,5.987986691239235
-1,7280091,943.8737917795532,205.6923064024034,-1.5516487004404018,5.326381393929314
-1,7280101,3775.495165784105,218.05743032518004,-1.4056117162961046,5.384758469953
-1,7280448,943.8742971756384,205.69230854557566,-1.5516486743752926,5.326381404348625
-1,7280449,943.874297857116,205.69230854846546,-1.5516486743401463,5.3263814043626745
-1,7280526,943.8742974871549,205.6923085468965,-1.5516486743592266,5.326381404355047
-1,7280527,943.8742979542601,205.69230854887743,-1.5516486743351365,5.326381404364677
-1,7280529,943.874298120576,205.69230854958263,-1.5516486743265587,5.326381404368106
-1,7280530,943.8742978950207,205.69230854862624,-1.5516486743381914,5.326381404363456
-1,7280537,943.8742975865305,205.69230854731796,-1.5516486743541014,5.326381404357096
-1,7280538,943.8742983323068,205.69230855048056,-1.551648674315639,5.326381404372471
-1,7280539,943.8742983229891,205.69230855044108,-1.5516486743161195,5.326381404372279
-1,7280541,943.8742971623235,205.6923085455192,-1.5516486743759792,5.326381404348351
-1,7280896,2831.6244161296086,213.8552763105511,-1.4542905541403828,5.365299507319451
-1,7280897,943.8748060257519,205.69231070339504,-1.5516486481320468,5.326381414839146
-1,7280898,943.8748056435913,205.69231070177437,-1.5516486481517562,5.326381414831267
-1,7280899,943.8748052066724,205.6923106999215,-1.5516486481742897,5.326381414822259
-1,7280963,943.8748056483607,205.69231070179464,-1.5516486481515104,5.326381414831365
-1,7280965,943.8748057894239,205.69231070239277,-1.551648648144235,5.326381414834273
-1,7280966,943.8748053331789,205.69231070045808,-1.5516486481677652,5.326381414824867
-1,7280967,943.8748045700745,205.69231069722207,-1.5516486482071215,5.326381414809135
-1,7281296,943.8753076479726,205.6923128305639,-1.5516486222615695,5.326381425180655
-1,7281297,943.8753086689065,205.69231283489333,-1.5516486222089163,5.326381425201703
-1,7281362,3775.500228869532,218.05745308628397,-1.405611455174426,5.38475857433423
-1,7281363,943.8753086184656,205.6923128346794,-1.5516486222115178,5.326381425200663
-1,7281364,943.8753078458496,205.69231283140303,-1.5516486222513644,5.326381425184734
-1,7281714,943.8758162627684,205.6923149873855,-1.55164859603046,5.326381435666324
-1,7281771,2831.6274465712822,213.85528967136966,-1.4542903978495147,5.3652995697954315
-1,7281772,943.8758160367315,205.6923149864269,-1.5516485960421174,5.326381435661664
-1,7281774,943.8758162796223,205.6923149874569,-1.5516485960295907,5.326381435666671
-1,7281780,943.8758150036897,205.69231498204616,-1.5516485960953952,5.326381435640366
-1,7281781,62295.479572029646,728.6650129166949,1.6124761231713973,6.59121411050957
-1,7282073,1887.7521357286068,209.7340947950342,-1.50296947093081,5.345840513127831
-1,7282074,4719.378520025617,222.34221243605873,-1.3569322283875591,5.404217692444361
-1,7282075,943.876320258876,205.6923171246211,-1.5516485700375529,5.326381446056773
-1,7282135,943.8763205651512,205.69231712591983,-1.5516485700217568,5.326381446063087
-1,7282136,943.8763198529525,205.69231712289977,-1.5516485700584877,5.326381446048405
-1,7282142,943.8763207146519,205.69231712655377,-1.5516485700140468,5.326381446066169
-1,7282143,943.8763204905241,205.6923171256034,-1.5516485700256057,5.326381446061549
-1,7282475,943.8768273657097,205.69231927504794,-1.551648543884214,5.326381456511354
-1,7282534,2831.629418868075,213.8552983669673,-1.4542902961310158,5.36529961045656
-1,7282535,943.8768268918872,205.6923192730387,-1.551648543908651,5.3263814565015855
-1,7282536,1887.7531479157517,209.73409917163582,-1.5029694187286478,5.345840533995213
-1,7282545,13214.26682959078,264.8992113650308,-0.9188200285149116,5.579349419169141
-1,7282546,943.8768265758785,205.69231927169866,-1.5516485439249486,5.326381456495071
-1,7282862,943.8773320271805,205.69232141510525,-1.5516485178569916,5.326381466915521
-1,7282907,943.8773326634332,205.69232141780324,-1.551648517824178,5.326381466928638
-1,7282933,943.8773328903401,205.6923214187655,-1.5516485178124755,5.326381466933316
-1,7282934,1887.7541585824317,209.7341035416631,-1.5029693666049015,5.345840554831249
-1,7282944,2831.631542178398,213.855307728364,-1.4542901866242015,5.365299654231003
-1,7282945,16989.751988299155,286.3415457545001,-0.7241045657341034,5.6571853142360435
-1,7283262,1887.7556768495008,209.7341101065068,-1.5029692883023622,5.3458405861320415
-1,7283263,943.8778384224049,205.69232356251464,-1.5516484917403532,5.326381477355431
-1,7283264,943.877838666237,205.6923235635485,-1.551648491727778,5.326381477360457
-1,7283265,943.8778380610141,205.69232356098206,-1.5516484917589917,5.32638147734798
-1,7283267,943.8778387263087,205.69232356380334,-1.55164849172468,5.326381477361696
-1,7283268,943.8778380969952,205.6923235611346,-1.5516484917571358,5.326381477348722
-1,7283344,2831.6330577728363,213.85531441042124,-1.4542901084594995,5.365299685476695
-1,7283345,943.8778382073572,205.69232356160265,-1.5516484917514441,5.326381477350997
-1,7283354,6607.142595464505,231.16600369482273,-1.2595733883661038,5.4431360831439015
-1,7283691,1887.756182061638,209.73411229099662,-1.50296926224674,5.3458405965475615
-1,7283692,943.8783424233612,205.6923256997708,-1.551648465747196,5.32638148774598
-1,7283693,943.8783432177536,205.69232570313946,-1.5516484657062264,5.326381487762357
-1,7283728,2831.6345743563093,213.8553210968394,-1.4542900302437893,5.365299716742778
-1,7283769,12270.411229793559,259.794457130141,-0.9674980850261037,5.559890768867027
-1,7283770,943.8783426355145,205.69232570067055,-1.5516484657362546,5.326381487750354
-1,7284125,3775.515085159139,218.0575198727579,-1.4056106889816895,5.384758880613436
-1,7284148,2831.6365447917883,213.85532978423205,-1.4542899286212851,5.365299757365534
-1,7284149,3775.5137301730224,218.05751378141488,-1.4056107588632378,5.384758852678866
-1,7284164,4719.391668061239,222.34227270450705,-1.356931550295676,5.40421796350598
-1,7284165,3775.5137297703295,218.05751377960462,-1.405610758884006,5.384758852670564
-1,7284486,943.8793553602738,205.69232999521086,-1.5516484135063657,5.32638150862882
-1,7284487,1887.758709446867,209.7341232191726,-1.5029691319003173,5.345840648652465
-1,7284488,943.8793548362828,205.69232999298876,-1.55164841353339,5.3263815086180175
-1,7284489,2831.6370028265,213.85533180364726,-1.4542899049987739,5.3652997668084375
-1,7284490,943.879355225376,205.69232999463864,-1.5516484135133228,5.326381508626039
-1,7284491,2831.6376063832104,213.85533446464984,-1.4542898738711654,5.3652997792514405
-1,7284549,1887.7587099471673,209.7341232213359,-1.502969131874515,5.345840648662779
-1,7284551,1887.7582044650253,209.7341210356785,-1.5029691579440623,5.345840638241693
-1,7284556,3775.516408792234,218.05752582315367,-1.40561062071713,5.384758907901629
-1,7284557,943.879355597272,205.69232999621582,-1.5516484134941428,5.326381508633706
-1,7284558,943.8793553057553,205.69232999497956,-1.5516484135091775,5.326381508627696
-1,7284559,4719.395108200347,222.3422884735458,-1.3569313728752253,5.404218034428338
-1,7284918,2831.6385213134768,213.85533849845814,-1.4542898266848931,5.365299798113763
-1,7284941,943.8798600189496,205.6923321352562,-1.5516483874792875,5.326381519032929
-1,7284942,943.8798594502956,205.69233213284485,-1.5516483875086151,5.326381519021206
-1,7284943,1887.7597195081228,209.73412758658276,-1.502969079807795,5.34584066947602
-1,7284944,16989.813613576756,286.34190954444085,-0.7241013874950314,5.657186584710814
-1,7284949,943.8798594454963,205.69233213282442,-1.5516483875088625,5.326381519021107
-1,7284950,943.8798601411037,205.69233213577414,-1.5516483874729876,5.326381519035447
-1,7284963,943.8798595180989,205.69233213313225,-1.5516483875051181,5.326381519022603
-1,7285296,943.8803639457795,205.69233427219822,-1.5516483614899532,5.32638152942195
-1,7285331,28316.378194741625,361.6570977908444,-0.1399493722099989,5.890696519235271
-1,7285355,943.8803631919748,205.69233426900166,-1.5516483615288295,5.32638152940641
-1,7285718,943.8808711659567,205.6923364231061,-1.5516483353307688,5.326381539878868
-1,7285719,6607.156798169724,231.16607138135407,-1.2595726558810845,5.443136375948727
-1,7285720,943.8808726032676,205.69233642920105,-1.5516483352566417,5.3263815399085
-1,7285783,1887.7617442804597,209.73413634150833,-1.502968975382942,5.34584071121899
-1,7285785,943.8808723737651,205.69233642822786,-1.551648335268478,5.326381539903768
-1,7286114,1887.7622482269473,209.73413852052585,-1.502968949392594,5.345840721608417
-1,7286115,943.8813762722413,205.6923385650497,-1.551648309280606,5.326381550292205
-1,7286116,943.8813761291548,205.692338564443,-1.5516483092879856,5.3263815502892555
-1,7286117,943.8813757833952,205.69233856297672,-1.5516483093058175,5.326381550282127
-1,7286118,943.8813761297474,205.69233856444535,-1.551648309287955,5.326381550289267
-1,7286119,943.8813761523343,205.69233856454127,-1.55164830928679,5.326381550289733
-1,7286120,943.8813763592639,205.69233856541874,-1.551648309276118,5.326381550293999
