OBJECTID,Id,Shape_Length,Shape_Area,area_sqm,predicted_pop
-1,810033,0.002222222222485,0.000000231481482,2767.656171612257822,213.573434630552811
-1,810156,0.026666666668234,0.000007175925926,85796.483738144394010,
-1,810513,0.001666666666665,0.000000154320988,1845.114929485366019,209.549816544103663
-1,810628,0.004444444444061,0.000000771604938,9225.579759126139834,243.987772000173095
-1,810951,0.001111111111072,0.000000077160494,922.561790112262315,205.601951014099768
-1,810952,0.001111111110845,0.000000077160494,922.561789641158384,205.601951012509971
-1,810953,0.001666666666551,0.000000154320988,1845.123578617672592,209.549853912338790
-1,810954,0.002222222222372,0.000000231481482,2767.682125189424369,213.573548902012703
-1,811177,0.001111111110845,0.000000077160494,922.563951381925449,205.601960178839391
-1,811297,0.001111111111186,0.000000077160494,922.565032820857482,205.601964764278847
-1,811298,0.001666666666551,0.000000154320988,1845.130065341174941,209.549881941621095
-1,811399,0.001111111111413,0.000000077160494,922.566115926344651,205.601969348863804
-1,811400,0.011666666666542,0.000002237654321,26754.327819684334827,350.196028684149837
-1,811401,0.005555555555702,0.000001157407407,13838.459080190332315,268.330076714369795
-1,811403,0.001111111111300,0.000000077160494,922.566116016786737,205.601969348009931
-1,811514,0.001666666666438,0.000000154320988,1845.134388539488327,209.549900621885058
-1,811633,0.001111111111072,0.000000077160494,922.568277988393788,205.601978511988506
-1,811634,0.003888888889264,0.000000462962963,5535.404410070952508,226.114381837870582
-1,811747,0.001111111110845,0.000000077160494,922.569357258360242,205.601983093034761
-1,811748,0.002222222222372,0.000000231481482,2767.705865974163771,213.573653640296641
-1,811873,0.002222222222485,0.000000231481482,2767.711317946908821,213.573677441723532
-1,811874,0.003333333332876,0.000000385802469,4612.842413034942183,221.854404512040901
-1,811985,0.002777777777737,0.000000308641975,3690.281755178880303,217.674689695128279
-1,812089,0.014999999999873,0.000002160493827,25831.934606835777231,343.599557612422700
-1,812318,0.002222222222485,0.000000231481482,2767.722076766372993,213.573725041380470
-1,812424,0.001111111110959,0.000000077160494,922.575843618683848,205.602010588001065
-1,812425,0.007222222222140,0.000001080246914,12916.024038703533733,263.275445577507412
-1,812426,0.001111111110731,0.000000077160494,922.575843652076401,205.602010586411069
-1,812532,0.002777777777851,0.000000308641975,3690.303377344681394,217.674786720857185
-1,812745,0.011666666666542,0.000001620370370,19374.091543902082776,300.768592100583646
-1,813686,0.001111111111186,0.000000077160494,922.587734386112743,205.602060987070274
-1,813815,0.065555555555306,0.000018981481482,226954.216785133699887,
-1,813948,0.001111111110845,0.000000077160494,922.589894608815939,205.602070146689272
-1,814084,0.002222222222258,0.000000231481481,2767.771899420765294,213.573943961363085
-1,814219,0.001666666667120,0.000000154320988,1845.183033879423874,209.550110768870496
-1,814522,0.001111111111300,0.000000077160494,922.594217971812213,205.602088472861283
-1,814644,0.001111111110845,0.000000077160494,922.595299588650846,205.602093050121709
-1,814771,0.002777777777851,0.000000385802469,4612.977625294530299,221.855022488537969
-1,814899,0.001111111110845,0.000000077160494,922.597460150531333,205.602102210871948
-1,815045,0.002777777777624,0.000000385802469,4612.990692567831502,221.855081794952667
-1,815753,0.030555555555793,0.000011805555555,141157.393179054779466,
-1,819945,0.001111111111413,0.000000077160494,922.638507142880826,205.602276200773844
-1,820092,0.001666666666665,0.000000154320988,1845.278093376816287,209.550521436893774
-1,821384,0.001111111111072,0.000000077160494,922.649303852622097,205.602321962607732
-1,821528,0.001111111111300,0.000000077160494,922.650382836911149,205.602326540154024
-1,821529,0.001111111111186,0.000000077160494,922.650383216030832,205.602326539299952
-1,821683,0.021666666666647,0.000004861111111,58126.594459265827027,668.654726904317727
-1,821939,0.002222222222031,0.000000308641975,3690.612330207232390,217.676173175143902
-1,822219,0.003333333333671,0.000000385802469,4613.275565693214048,221.856385894603505
-1,822648,0.001111111110845,0.000000077160494,922.659017689129655,205.602363141026842
-1,825159,0.001111111111300,0.000000077160494,922.677364863651974,205.602440909019521
-1,827952,0.001111111111186,0.000000077160494,922.696783915767810,205.602523218970418
-1,828488,0.012777777777615,0.000002700617284,32294.358757656867965,392.566942504099131
-1,828897,0.001111111110845,0.000000077160494,922.704332622785387,205.602555218406252
-1,829035,0.001111111111186,0.000000077160494,922.705412495227961,205.602559792172030
-1,829347,0.004444444444061,0.000000617283951,7381.645354202962153,234.886715266545082
-1,829348,0.001111111110959,0.000000077160494,922.707570391584909,205.602568932985207
-1,829515,0.001111111111186,0.000000077160494,922.708646519044692,205.602573505709870
-1,829516,0.002222222222258,0.000000231481481,2768.123738244739798,213.575493570708801
-1,829805,0.001111111111527,0.000000077160494,922.710805075474468,205.602582649977762
-1,830117,0.001111111110959,0.000000077160494,922.712959699395014,205.602591787404549
-1,830583,0.001111111111413,0.000000077160494,922.716196060382686,205.602605502196866
-1,830907,0.011666666666429,0.000002237654321,26758.665962391798530,350.227353309780199
-1,831046,0.001111111111072,0.000000077160494,922.719431114910321,205.602619210579519
-1,831209,0.002777777777737,0.000000308641975,3690.879877952596871,217.677373847697055
-1,831210,0.001666666666551,0.000000154320988,1845.439939071841309,209.551220627186581
-1,831327,0.002222222222258,0.000000231481481,2768.162554434531557,213.575664490848851
-1,831478,0.001111111111072,0.000000077160494,922.722664337158903,205.602632920522581
-1,831479,0.001666666666893,0.000000154320988,1845.445329621793462,209.551243919969551
-1,831771,0.009999999999422,0.000001466049383,17531.709214109901950,289.558796216170549
-1,831901,0.001111111111186,0.000000077160494,922.725899519611858,205.602646630468229
-1,832020,0.001111111110731,0.000000077160494,922.726976571706246,205.602651196816311
-1,832326,0.001666666666779,0.000000154320988,1845.458268556428266,209.551299807287194
-1,832327,0.002222222222258,0.000000231481482,2768.187403331010501,213.575773671326203
-1,832461,0.001666666666438,0.000000154320988,1845.460417670782817,209.551309116472822
-1,832598,0.001111111111072,0.000000077160494,922.731290296631869,205.602669476589341
-1,832737,0.068888888891138,0.000012962962963,155017.217761140724178,
-1,832880,0.001666666666779,0.000000154320988,1845.466888028881158,209.551337062410994
-1,833176,0.002777777777624,0.000000308641975,3690.940247865694346,217.677644764986553
-1,833332,0.001111111111186,0.000000077160494,922.736678523675323,205.602692321922831
-1,833473,0.003888888888923,0.000000462962963,5536.418895861369492,226.119112198739259
-1,833610,0.002222222222031,0.000000231481481,2768.215473210140772,213.575897066728970
-1,833763,0.001666666666893,0.000000154320988,1845.479823606563514,209.551392940395971
-1,833764,0.004999999999995,0.000000694444444,8304.646271230407365,239.399101661570967
-1,834244,0.003333333333558,0.000000385802469,4613.710339192967695,221.858374014324085
-1,834396,0.002222222222144,0.000000231481481,2768.231639727128368,213.575968246408678
-1,834397,0.002222222222144,0.000000231481481,2768.230462042830368,213.575963503576190
-1,834535,0.001111111111413,0.000000077160494,922.745301459082839,205.602728870011788
-1,834686,0.001666666666551,0.000000154320988,1845.491678576801860,209.551444151244056
-1,834840,0.002222222222144,0.000000308641975,3690.987667090310424,217.677857576359912
-1,834841,0.001111111111413,0.000000077160494,922.747456061332969,205.602738005856537
-1,834842,0.001111111111413,0.000000077160494,922.747456483917858,205.602738005827121
-1,834964,0.001666666666551,0.000000154320988,1845.497068107583345,209.551467430521001
-1,834965,0.001111111111186,0.000000077160494,922.748534508308580,205.602742571903150
-1,835112,0.002222222222144,0.000000231481481,2768.247804376511340,213.576039421391442
-1,835257,0.001111111111072,0.000000077160494,922.750689292226753,205.602751706373596
-1,835401,0.001111111111072,0.000000077160494,922.751766481692925,205.602756273830664
-1,835402,0.002777777777510,0.000000308641975,3691.003882163303842,217.677930111877259
-1,835535,0.002222222222258,0.000000231481482,2768.257503102857754,213.576082129601161
-1,835704,0.001666666666893,0.000000154320988,1845.506765031393343,209.551509328341751
-1,835705,0.001111111111072,0.000000077160494,922.753921159590732,205.602765408484515
-1,836893,0.002222222222372,0.000000231481482,2768.286591953448806,213.576210218780034
-1,837204,0.001111111111186,0.000000077160494,922.764695060676104,205.602811077264676
-1,837360,0.004444444444289,0.000000540123457,6459.352865400449446,230.462746910926398
-1,837363,0.001111111110845,0.000000077160494,922.765772179119836,205.602815641205410
-1,837494,0.001111111111072,0.000000077160494,922.766850021319783,205.602820209023292
-1,838262,0.001111111111186,0.000000077160494,922.772234840926785,205.602843039543785
-1,838413,0.001111111111413,0.000000077160494,922.773314671185744,205.602847606755091
-1,838561,0.033333333333303,0.000006481481481,77512.580393048352562,
-1,839020,0.001111111111186,0.000000077160494,922.777621925596009,205.602865866924077
-1,839021,0.002222222222258,0.000000231481481,2768.331837024634751,213.576409422946199
-1,839022,0.001111111111186,0.000000077160494,922.777621703659747,205.602865866924077
-1,839167,0.001111111111413,0.000000077160494,922.778698527346251,205.602870433798046
-1,839644,0.001111111111413,0.000000077160494,922.781928421441080,205.602884128956788
-1,839646,0.001111111111527,0.000000077160494,922.781929061776054,205.602884129693081
-1,839820,0.001111111111072,0.000000077160494,922.783005977698167,205.602888691377444
-1,839821,0.001111111110731,0.000000077160494,922.783005362417953,205.602888689021398
-1,839822,0.001111111110731,0.000000077160494,922.783005667322527,205.602888689021398
-1,839968,0.001111111111300,0.000000077160494,922.784084711952573,205.602893257731097
-1,839969,0.001111111111186,0.000000077160494,922.784084415319057,205.602893256994832
-1,840118,0.001666666666893,0.000000154320988,1845.570319097499123,209.551783895730154
-1,840273,0.001111111110845,0.000000077160494,922.786236712791151,205.602902383788546
-1,840274,0.001111111110845,0.000000077160494,922.786236280503886,205.602902383876938
-1,840417,0.001111111111300,0.000000077160494,922.787313963501106,205.602906951549357
-1,840418,0.001666666666779,0.000000154320988,1845.574627359225133,209.551802503007593
-1,840572,0.007777777777733,0.000001234567901,14764.583517519797169,273.502548571744342
-1,840738,0.001666666667120,0.000000154320988,1845.578934617670257,209.551821114366049
-1,840880,0.001111111110845,0.000000077160494,922.790543661592778,205.602920641277308
-1,840881,0.003888888888469,0.000000540123457,6459.523967962336428,230.463560571314446
-1,841195,0.001666666666893,0.000000154320988,1845.585397525826920,209.551849023664715
-1,841499,0.003333333333330,0.000000385802469,4613.970000601629181,221.859561442497807
-1,841655,0.577222222221167,0.000132947530864,1589909.413372516399249,
-1,841789,0.002222222222144,0.000000231481482,2768.389986961591148,213.576665465125814
-1,841790,0.001111111111413,0.000000077160494,922.797005900554609,205.602948028826887
-1,841941,0.001666666666665,0.000000154320988,1845.596160713169411,209.551895536338350
-1,842225,0.001111111111186,0.000000077160494,922.800234719349760,205.602961717703096
-1,842392,0.001111111111186,0.000000077160494,922.801310668345195,205.602966281068291
-1,842525,0.001111111111072,0.000000077160494,922.802386824695304,205.602970843581517
-1,844304,0.006666666666888,0.000001003086420,11996.565391950436606,258.331884287885828
-1,844305,0.001111111111072,0.000000077160494,922.816380763339680,205.603030157557413
-1,844454,0.001111111111072,0.000000077160494,922.817456809122064,205.603034719487709
-1,844455,0.001111111111300,0.000000077160494,922.817457253372595,205.603034721078245
-1,844718,0.002222222222144,0.000000231481481,2768.456624653324980,213.576959323599795
-1,844848,0.001111111111186,0.000000077160494,922.820686454961333,205.603048405747188
-1,844990,0.001111111110845,0.000000077160494,922.821761745285130,205.603052964935614
-1,844991,0.001111111110845,0.000000077160494,922.821760850062333,205.603052964935614
-1,844992,0.005555555555475,0.000000925925926,11073.836588265670798,253.464056925577552
-1,845133,0.001111111111413,0.000000077160494,922.822839205491732,205.603057530503662
-1,845264,0.002222222222485,0.000000231481482,2768.470715529761947,213.577020928744787
-1,845265,0.002222222222485,0.000000231481482,2768.469542342059412,213.577016189535613
-1,845406,0.003333333333217,0.000000385802469,4614.117417433051742,221.860235953863793
-1,845679,0.001111111110845,0.000000077160494,922.827141782515582,205.603075771736883
-1,845680,0.002222222222144,0.000000308641975,3691.306418234281864,217.679288023052862
-1,846018,0.001111111111413,0.000000077160494,922.829296516414729,205.603084897746754
-1,846650,0.001111111111300,0.000000077160494,922.833598374853636,205.603103140113319
-1,846805,0.010555555555470,0.000001851851852,22147.986547833261284,318.469941135426780
-1,847137,0.001111111111072,0.000000077160494,922.836825645960403,205.603116819844246
-1,847139,0.009444444443943,0.000001620370370,19379.519843952260999,300.802250688532467
-1,847423,0.004999999999995,0.000000848765432,10151.211692784234401,248.688490572701767
-1,847590,0.002222222222031,0.000000231481481,2768.517958693577384,213.577229379697201
